,X,Y
105008218035973297285214707467457184622_6,1081.3559537979477,-44.3618258756843
105059000365717889985159059584875120050_6,980.388745262481,212.92110313370398
105061193507760245461300495877338438215_6,1156.015351265753,-993.6320839996474
105184779440047089319428697384926113565_6,-80.32273363618124,-53.175092102539395
105204825242088871500373762049080647474_6,499.6735744895392,148.72691374665993
105221882243305842104101980991635066942_6,807.9061491059861,-49.03506018310868
105254074803823971843563517301628465384_6,935.023724199615,-1025.384151803894
105298939614756150179828500070417141457_6,190.1622609457039,306.00327930886226
105472062161311057758150583223788089487_6,1071.3839128210016,-1096.9847227186742
105502552363106499181325242555136573909_6,347.447310009816,-1134.451162855891
105547208425501357127360667996598571267_6,86.81490102962874,-989.7736993983885
105609504614097901538336621867199472523_6,-68.00773276694791,14.470362599069148
105635929479838543782814771938816034927_6,281.78737842699763,-1323.4836224502515
105681675698580585323729084178812107623_6,-744.9478209038299,349.549668514384
105868387212049543359446882740788901742_6,566.2044995529104,-961.3901431382726
105912739270148217837455417736124302137_6,1011.0608035071168,-43.969211822500455
105994086895365485898983885237069328926_6,228.4567257283686,241.02249124467295
106038151975799964724956291297037430808_6,-425.502148688017,-80.28540544180316
106107862160202194238880367693675104528_6,-225.8379990133597,-997.6609289550656
106180572239401700910119203786675929643_6,1552.8121850027082,-488.52140845894024
106211519293862939918804123250425628123_6,318.98776210859535,232.43551588245833
106307937227446809190363985200493018242_6,229.7821356342063,-88.12051903460677
106318485288239794754451796168919184020_6,840.608452384444,-1640.695401324547
106381430565260198461454373354961301012_6,-313.7462565466777,-1025.1270910527653
106425559215496946173454315041141903051_6,791.0262266419629,-1583.6543575075877
106607502400742201481449805028670795580_6,-165.78726601348262,415.01573401817103
106612252337230477418211807717130251017_6,326.25958454538676,-225.44040643515717
106658597787330791217986278181611362202_6,785.1885983420642,-1374.2142002319217
106744262594672341698532594953062325972_6,804.634471226916,-998.1161526796448
10677805316186705322606168558491895977_6,752.3119637829316,-1133.9939511258553
106821658669464721307327032546959992436_6,475.89809740622496,-985.9943106601813
106854636001101889898909375437956321036_6,1037.7242417269501,-1041.3158526537304
106875731769577603714200144876036825819_6,-358.57767038908406,-573.5897518012011
106887126148036164539092276017809605926_6,524.8045103134584,-345.4443104252496
10690787342532634433995111285103817166_6,1312.9611937338852,-1580.024110236298
106908909210213336387329855588314591166_6,62.90497215967787,-699.9250573723409
106967015979938774964773403657681854921_6,536.6123752025886,-59.32542118596391
107063194047917739259467565763992745117_6,-111.34973471946972,-643.9622145974565
107070051791318528033424270974038759259_6,418.4475828233692,-496.6200813118455
107220632724034728579456874009226073290_6,885.6180448072989,-941.257919681575
107247800323421136991027133776615565451_6,-336.22203929772434,296.2429476934293
107268860269544898754337626293476009285_6,187.8041532620351,-1352.0211234837145
107374657240941400754563890453753442601_6,1032.9646745600219,-1347.2535214627392
107407371776379414439338742779480131573_6,899.6573467652208,-232.2283146935855
107546148951223610163498424013170367223_6,231.76866793884108,-1103.5804908399998
107662468823974260589133640188295470773_6,511.2855187752373,-1433.2678629119234
107791058156393126939244360161943644337_6,768.6131020859317,-1265.108371552347
107830267044977819620020910030909907348_6,455.67389370483784,-796.153301744723
107862787054838744995591083778339626645_6,1554.6976579839502,-413.81783301292535
107866703688232731423139256850879807411_6,648.7806863287236,-1121.0025336671627
107875361876392958103446479112646146352_6,468.8230248123648,-755.5379364757441
10811131860656372600356032845438279362_6,1171.8881269825413,-226.10352423272408
10812987624658409109041382823580396127_6,-355.68415628983666,-208.70131510904127
108137826813913612332366463648496926771_6,699.4693194612964,-1589.7678666351294
10818719417996031540247231571805203655_6,1423.4717304757892,-467.77950768286985
10820773784388572080815945467280778378_6,494.6265786679222,-1454.5085532438313
108344394262326877131635299106608329661_6,1149.5140945919438,-1039.637135257522
10840483283527665698282516020288315414_6,38.770326329718344,-193.15587342194718
108672996260943701089933647562960056772_6,1123.3629306714734,-733.9380452815042
108811716966271711334769567214391804003_6,576.3014850640427,-953.4566129444772
108885054683889087271640201651128568566_6,1247.4043224297343,-1636.0314615090977
10895740935395146925048524962936127562_6,593.9592995730154,-1384.9499941489596
108963749504746999144111256092998644295_6,1139.5266952252414,-198.12028089691208
108983126129144104042342132916336021433_6,1478.0333928485645,-463.99354342038663
108995571175212368434421619125148426650_6,-363.66813725286653,4.561815494809153
109002713593574637687866184286394217650_6,1027.2406713565008,118.32378632927276
109046058412632103936088618623105547744_6,-80.83552730734127,-93.00578752749689
109081731298158245099355027678855243193_6,1243.3048909136312,-91.75996793703231
109093404572417168698440928268214398357_6,133.14306307498669,-1300.3735985663209
109197347034678943977610044817818035886_6,1371.539401448837,-42.97788755554291
10921537045061184926184372914418261198_6,-119.74632107004355,-897.9359639310726
109259135719970095912770778318375715612_6,1181.7583374031647,-1546.009429677971
109310141271363267424993791994738213726_6,1546.3252811803388,-431.863893602792
109338589319635839733549852245455909464_6,-101.2483001698208,-185.95515232439698
109348052912996427472063288705730606339_6,-221.65699319519277,-30.828057122538084
109369544029143547336367592376970755565_6,1088.5719614981588,-299.2670786922016
109409325448152389282436275695725414542_6,915.3767841048802,-1189.0198073966403
109464971397568374054778127268151055283_6,-240.47097889018454,157.17107521457262
109908057307165338365567421833881050961_6,34.239943971217784,209.17124916540337
109952312412401679553691957493313889920_6,-46.361630592081895,316.23109432458
110074518786678253409520865468509436976_6,563.4935364089135,-1589.8815874915083
110114550895140992656327760130954565985_6,-162.38112642368105,-169.62682646444102
110172058976766857479584214434217962229_6,432.20735685745353,-1437.983997847273
110362865737625107902396344299196822528_6,998.3839207899418,-67.88268832262504
11052245035014313828496272538541834802_6,287.8497005685958,-1370.4870706991776
110638591248416596703778771111657646909_6,875.0098574071566,-1175.1937383759762
110641001831545245476540932339715755369_6,174.7988238153256,-437.13529421268896
110729103406243819545803725900010765464_6,1183.4205213221571,-178.00676146918374
110734576126627121371682788466009249050_6,-173.73929348794832,-912.0738278171502
11074957429376406279577720296066526966_6,576.0762184305537,-1686.5003105861151
110801528955066938928115066079835332176_6,1429.8490666222085,-685.1087784988019
110913420224676491115012897816173306398_6,9.325153511050328,-640.1362576163706
111029722277814690746631859850268403459_6,-484.193594341413,232.54360953561815
111087075258948485754770838210167445037_6,1495.113146507559,96.18719501459424
111127894747047682756630236417516545227_6,903.9346689128614,6.515308803050345
111361024234758747309326489017166345676_6,-248.59625933397467,252.69359439685905
111397921203402343701398382149019954774_6,887.3580714952597,-544.0158287165527
11144809042897264024475592077221578582_6,967.266152608591,-1780.4685680520474
111483477358047418922093081545960290861_6,-535.0370612669282,-312.71134928734625
111490003464880775281625690303838355403_6,-1.422728686070716,-243.8070160362221
111549053595963082409438014441493688454_6,-75.7766411310405,-1032.4615982541345
111620847564920796810648710890494717021_6,1311.434579768119,-877.61845198491
111627647154215611236570031153660457526_6,605.3264760469119,-850.5389296837127
111649667848510850832352832338231584389_6,874.9259360427963,-431.2613619242569
11165124296398127562653330591888011158_6,-182.98313424623302,-1232.7507091219218
111736054748350590512582813450955729979_6,823.2865491700574,28.28613739482242
111749142810180979183179630032523769577_6,-666.8365875253022,128.67061517969393
111766968475902863699724421010707580627_6,865.6448864848765,-1316.1212378615571
111850439884898896628469712382535379149_6,1361.8614989723142,76.7708425396799
111925485466056095653876097711022242883_6,146.99813884668214,319.6448034662067
112042176756855439965980703188487205313_6,364.1531058338975,-1044.2690247269634
112082037649406154687182944041928403440_6,226.0299768531085,-945.884100988987
112271332872965302554060522198353078770_6,1145.509599193849,-1246.1858627490337
112383654957574155497050056054165451516_6,-261.65966922313174,-400.7097217901502
112400699594377833358221861164826318307_6,938.9256459351566,-557.2415584637142
112498466773253557376168856510919748650_6,615.4398799110344,-421.2861298202883
112531327781152555713362426986493959059_6,883.8301710431094,-1440.5272069750554
11257512523605355448453960342691087638_6,-119.6063507751747,-749.0258795550064
112597450499094635181736310680044668819_6,369.56684681541805,-590.2332834385161
112765877432115914090554008252091379650_6,758.5077963147019,-256.3823396310933
112849657665131895328274725030262706174_6,881.7206713988955,-1574.4244616714204
112850969202216437124059791945508911886_6,354.07928578799795,-125.67853678095719
113043855068389695975103876442814041738_6,507.6543493448189,-1462.0103630058388
113121004737223223505909222933084812847_6,-113.30667898871553,-1077.788235388899
113279487324816026169527974933805592674_6,1078.4304355680465,-293.7215199872874
113368151165294163576207070633178210399_6,998.7922166811389,189.91253846592707
113424589202429620818430362686575613773_6,234.35343266547272,-846.5185658278756
113485021917582072522007428485892942222_6,-700.897022643006,424.86751360368675
113505886703229939694439264339486947310_6,-108.71303313720905,-1144.3833862028453
113529723311437072598709347231295477919_6,905.5617524575805,-1528.1598533123017
113705416769601516605240247860055987298_6,198.3033053000782,-1209.5947863757917
113750748386880678855603905877491816144_6,1361.1175843239123,-636.2044241051146
113758159958807014258237226522087439103_6,542.053104702522,-386.2536267310654
113790748689590752873959714189852756100_6,678.4364867456014,-424.55389256300685
113826452825048903405589586639054325525_6,-366.8392421999117,284.3918856543643
113835224175964155742791760124412034705_6,816.2904556123955,-1317.1662570861367
113983533524406651826686832180229620523_6,-281.1655805944789,-124.80599671597908
114034509586703188653619647724479360111_6,807.7065402242262,194.99868019594697
11408662886813392801420324818508945788_6,839.4672541174197,-1620.4906044561305
114385727376974347514089982524535214113_6,359.45977478876273,-1081.6893815505523
114556686111191451664321993105802267317_6,1049.130828709616,-1276.9700153004978
11455675429743937516132426817233511505_6,-664.1757326436157,61.88395941376592
114573283869489557576594567027139815202_6,1341.1826543190255,-761.2999678323899
114577564782911903824965954326163412406_6,-110.93636868941155,-133.33815005281852
114616601655556136072051358814912116222_6,774.0802664013805,93.41095591939921
114805393000655484224896682136413700161_6,526.9192341590174,-1638.6961449293844
114839014525434881072489212162090553854_6,102.01811948366895,-714.6874591935425
114863602144280559422965715711097767688_6,974.7347478008078,-1454.99672989758
11502362607909112143942416075006611725_6,848.4369513192224,-249.05628668111598
115089718794839754748746682883919990475_6,885.5882137945874,239.0383091017477
115135003129978367304363486373663234794_6,1292.2418131781583,-637.6573726493941
115236572211789514162290614521494487276_6,1443.244377118999,-601.4532392223337
115344822667796490825717378119601557039_6,1106.8677341121358,-746.0948291431091
115349863919818988056554735244782838619_6,803.9669497598607,-990.7577659318417
115510619937623360765394990498561428990_6,782.2379811035248,-1277.4658066684738
11554502038943235026015411196150143177_6,1124.6946572423499,-1170.826955099074
115611973286470938392146595527415893236_6,-353.3443560960141,-909.0925631090229
115637888000211439041321977190616190294_6,1180.8306089682249,-89.88486225908643
115662869921597606683742552902390896177_6,1219.926757045663,-1695.7749586185162
115745846366236696288133313507878637905_6,229.19902877457545,-1050.8486908786326
115771786960757825257768122835486023788_6,1234.3143561892678,96.88618871857764
115785076089120077632407484831179667808_6,785.7416958032754,-956.8181648812881
115815319310692670500567628087192297127_6,-131.59984656664454,283.3662787753582
116019477992691760348028513193111527926_6,376.374176975451,-751.9850300627902
11602150180882105107655447848221097956_6,1180.7448600538557,153.28809344070373
116048294497861585760141588463860127702_6,979.9402937459394,-288.2133655324026
116118593360397209298585446594399452669_6,722.6309524918371,1.040966342280484
116188842769131107869944929187284247636_6,302.0102990315838,-1162.1814412787694
116457480463352657492418184178472555095_6,-306.16271488713255,69.5759407484799
116546864636088248734504658032894999498_6,938.629687899441,-1127.1526064690106
116547442023272990350657419248281576_6,55.45276659233497,-1187.573516464012
116558791914166690634924302935872974857_6,1067.573382002483,-975.8527443205444
116604667236085670546701211604950970735_6,1023.9305767049734,56.12576849429462
116609759610026813389259236528058653619_6,454.7358532246447,-1462.0997584134554
116613571923121602968514733701076576171_6,-366.23550065195457,-495.0660407385055
116620634612616926310270244700461394204_6,1445.2040999718783,35.816367647002124
116729321151487175785735734742535808911_6,-108.18924346745229,-683.0685051158559
116755177684555627338905334405119354509_6,224.21187666914045,-1438.1298719738784
116779831795121681284772549257280825801_6,891.6198036788271,-517.8561968403075
116844174484586746234874565965461570106_6,636.8989758330407,-1120.0188506447132
116883055260062973201536824056045351159_6,-545.0873557468201,-24.073686506206016
116941000575855665337915184303699444052_6,246.4449930189797,-1140.4805273223226
117026613135895531904249474888747652243_6,-546.9297477519357,265.73351323925135
117035182355989000770238881040899099425_6,709.2665420771577,-1669.6720634821072
11703860431203779303965878448261555670_6,44.42176359702775,-75.99281644968454
117048227300764388659287628237347814853_6,878.4724835291804,-270.9804411642993
117277595438242140262944467697836850173_6,722.4781846695499,-1232.30326912181
117387812369488415604142375616234560579_6,555.3289558906193,-650.5389095271842
117410000853494731165450829316590499410_6,-487.14608591700954,119.92806973634114
117500557516245577694161204382039103793_6,-179.55408854635948,308.3728948334628
117537438377998155641240352348323388740_6,-438.57575144314296,-294.0255158927484
11766226067060197647121549677063535979_6,1015.0535290783353,-395.2592567113795
117815696221395400967703572287145712588_6,-249.58329769182174,81.35408791052254
117946608283348592510046352590583084211_6,189.4340279865462,-300.94738352396365
117955837210285662357119115380177321436_6,144.04828490231472,-1138.5624263902807
118062145712377592173508550288524018850_6,1303.6334239234582,-72.87650028523788
118105554988772662249756819096959204573_6,1324.54621761868,-1094.974898665897
118235344088524020096598278965237539471_6,331.00113957394393,252.29881313781152
118259739366140202016889365374996303628_6,-204.37864334214066,-1265.5305641491127
118365039931314493873612950381273173014_6,1182.8016151387515,-709.2609634274113
118427967389190145412324897265178278108_6,760.0657509596041,-428.8068623772523
118505342680320862931494277608973137014_6,14.477283642988244,4.5167174594359665
118743269706788045800023569418348297101_6,472.50516094128994,-217.59288832088228
118831353416108898561635652885617358023_6,128.7642057564776,-1219.386852282196
118859207036300647102186305097006231825_6,194.80994599254063,-994.6172407990061
119021003436706959559370968405301860514_6,839.531101300159,-136.51565104610444
119054171983821886651856251040300349725_6,-121.21184751849827,-358.18660739039296
119130211096717536443279871970516639556_6,831.4759363660668,-1051.381369775032
119162930401787338639950144819613447040_6,-276.5006282166112,-255.3244253264292
119196472444360575289983930995318322076_6,991.2705496249149,-996.6352761746925
11923943258500889603316144764325961955_6,19.847074608336772,-1192.9707323318773
119386772239183134259605276493984136907_6,714.902376546579,-393.64357880490996
119419513885155184638538785105076805_6,-509.5543819265099,515.7412959995145
119491977147016254473183473436081717917_6,1252.70505153894,-447.15721193907046
1195705522370256550667207645535438336_6,-199.14650387944795,-578.8815108519267
119627332568179283949832271707520191570_6,1442.2136184178155,-1039.2424916455952
119719067354573525368009444111640440277_6,1233.1548195005184,-27.232400845608737
119759003127962893934436715589142869907_6,566.4526248613702,224.4860191437415
119781811294322989547487989959889420610_6,794.5680780835016,-1558.8386937647101
119793148495382448701250429352144809956_6,-218.4762211800039,139.2580662138855
119865127022196908493009195281454221337_6,876.5042382877219,-314.6015677713229
119881508789087162151492043532780768596_6,21.90320305834835,60.30695697547276
119883382779469041174558760188141241708_6,740.9437132239082,-959.6156288122811
119951128747475979361894799987071193353_6,876.4464207942495,-338.27536295926143
120026579377998385363443868880279304351_6,1147.3323701949944,-1450.4252935688382
120064990012864314841744636278900847642_6,893.47698924927,99.4027207270309
120164483253665738645276879302618343238_6,128.8545201849389,-75.70608495549124
120193717622419117682811796917011301373_6,-52.49495216213994,-971.9845360953939
120213855081120671138167362505652795576_6,1019.5622267958302,-765.9794079483158
120241518933286348424315188898600419529_6,1503.7320623229277,-410.30746158736343
1203144931931644140020804134314146882_6,-449.7140521508602,156.43121037582074
120343051497452454660797127098421018348_6,498.0717524292195,-117.36808039179388
120350465759288316951828866796957259053_6,718.2089516988054,73.68253832439865
120355358763149353619642731176109388623_6,720.7242746507997,-162.21109399507387
120425057492293933934020348369697038044_6,-358.80591421267707,-850.790350261444
120456386213989944748939812608734807197_6,917.0070454705387,-243.7165091006167
120470638263761306010813095543356820718_6,1092.1246785922497,-558.9651590532135
12049113735740909220911828047030145410_6,1052.7580559775342,-383.02549835686017
120498985919822298486650564476576765006_6,158.28294291436578,-1082.4285928621896
120525457082013110361567938778401611675_6,1108.9885614216712,-275.7600926029446
120545272171559780268879414096085050873_6,1355.7509457005408,-252.08866165894483
120560739359873732485750415406785537106_6,-362.1713949542551,-523.9198665050201
120787642217129701304989936991369146958_6,900.0346358503459,-259.35898046629063
120822740960658522758210461185319229203_6,825.8191850510298,-435.26641715862905
120877056613112377141766053404825943353_6,1281.4547998598969,-174.8938822402497
120877873177686981217580103903531290416_6,1492.752050126239,68.30186216550916
120922094429667352387192252081797441090_6,389.75391903754553,301.482194904708
120952407435409375272241749747938415122_6,350.64140826612925,172.74435851059883
120993161271771585777965096611860666602_6,1120.6156342218167,-383.9527553678948
121026113048471045210554169302303725739_6,-250.0450505766093,-1192.488213327468
121057777624278960552403682964697413816_6,-266.06424860924295,166.21682276488156
121103395853770059418095056284419809138_6,-226.9288084878493,158.3896484477798
121334154981820510162284423504136610796_6,-325.6213590713561,-285.98255830270114
12133463779801633924257270689533556884_6,315.7553776589409,-1373.5145377741135
121415046213955968516753024778832064827_6,217.55346093757774,-244.87810691620422
121513172478568877193820981975676686936_6,117.18480041868472,-115.66869446278606
121564248129200480599237607233044291499_6,1009.4778900843785,-737.0389713772197
121568218299783683253693563873942647987_6,661.761100255959,-1342.360667765327
121632884894237492853807371314890722306_6,-232.9508642867209,458.78423975518643
121775586510726885065365831644332115692_6,114.7656883710359,-516.892509233574
121929602720792323531930656904786014100_6,562.142209255883,-1321.747664478841
121967656872616347159794370359290588451_6,678.9459086388451,205.11700333545252
122006132645971036513299837240390485968_6,-603.2772822448818,502.46793029589736
122028372610317196425585219797790636728_6,800.8361400139073,-343.9874725869217
12205368032378828358441548724767291618_6,871.1891302281394,-260.5367746231818
122087655444241053849334475006332875592_6,160.9874011982093,261.25550485958905
122212592684803321342703799156598382908_6,505.2553615215454,-1496.9175564133911
122251098923201103423847369728241580480_6,52.95292083681876,-1229.328476756676
122383539841228496919548817286743874539_6,310.5021858368897,387.2747160380574
122402801250427656412692523402788093779_6,1310.0438626842983,79.12429343512716
122490491437223966744765408629346494189_6,401.340387131837,174.17809759073543
122538130663869179264158978917361494716_6,748.757554963883,-807.1106271092306
122556822021305965233939401812240475615_6,-323.0841233663821,-661.8725781341254
122615674903078381518322445040511727936_6,397.6275233978655,178.53349563776226
12262071099863974526017399504392140950_6,18.336179847824486,-24.026770736942666
122726223862268555866525550670200283335_6,816.8842827328082,-614.3542607904008
12273241060149324990058702310389516693_6,-113.73286107861605,-894.9803392909566
122880107926071881512940265418516828136_6,-526.1274485950447,471.82706804024366
122881167726822400893943926169589692710_6,-667.7405048860883,-244.6633024513792
122994527742018567542347177503284500147_6,264.5027299869754,-1361.0840110222186
123165932730047021557587634976192460381_6,747.6655537307773,-578.3732945206871
123226842375138270770208516402705144090_6,-263.34537437371796,-543.0527372324729
123434079404403181653882220435883290053_6,102.25409878598956,-391.6745587388343
123459139958723947273203061698138244034_6,393.4957617435815,-937.3729446228685
123496990585006613337790109118223714782_6,944.2921610102065,-253.88264352309682
123533650444527993502670522483692383599_6,766.306868497401,-227.525029319795
123581049479998610787705305715231423274_6,422.60273876665184,-841.0925724455415
123597853877228297622730779417996019075_6,704.5690022446606,175.78262367588934
123604604826339352716301875431314589964_6,344.06853916337667,-1000.0352632261222
123612413586824028589079447981361229712_6,1079.9157756342754,46.488423932460734
12361619628284971403089808360954903796_6,-230.79852306734443,-685.7745742997733
123712219994339009593899233182978072836_6,1033.7411432775552,-135.8952033522972
12385434059647436437824809327571759628_6,-188.3287852962597,-679.0410817509185
123941650470266475605256802420203149098_6,-156.02609034775452,-1149.4457332741317
124087727760626414074328423309894794092_6,1005.9655651618586,-680.1211763069427
124132065723867367333523229705952982028_6,55.78171313948776,393.9213962578328
124324195417089367576130314937040600388_6,437.7375211570755,-292.04427738238803
124336555926150872111838168599872502579_6,-336.5732062989205,247.28353554165352
124398330360211021047910086192958847361_6,987.9689715357495,-275.8610873605048
124446505877214543114494214744731401192_6,654.4327976368658,-1371.7506246407038
124486284682676921465249605965843738657_6,1545.6815827043172,-528.9373876348695
124493903463400733559872219804038622645_6,-167.06008464001087,-499.54979954795465
124678377354463028672428437438031512080_6,30.548704107578235,-1049.422610218719
124709297256173599576889086639776604593_6,-154.18796386190522,71.56478584052584
124856851445066273396840635396658754940_6,913.4307298632282,-489.45004938031065
124864495757614253009665753652436268283_6,-565.3498484096023,429.6306234329307
124954554684789870467184147209921483430_6,798.6223345430473,-251.48449256359905
124964925189039873386205651662129178085_6,1438.7946495104056,-18.56998998868582
125115127517650469107950977907698171101_6,543.9477855153139,-1041.5564770709386
125138310503628368159131513406672215270_6,130.62602840329748,-800.7508499508922
12515936413366543697105607297046166245_6,23.61893088969936,-319.3291201233005
125174469383005030378940258595549637140_6,152.92889412271902,252.3810941766962
125194830875064174678708691229688015790_6,461.64309900776874,-939.9677728233719
125274622827617629659211838987237684931_6,1299.3444261874918,-1300.6980032091608
125333091527572737317853383308658307923_6,1099.0539335768465,-1039.634000377962
125335099323063568806001663422859368946_6,-240.63495760875793,-476.17526942202426
125375840438189560978316014291776622480_6,389.3541212258456,234.17165762540287
125401430570590833515297022700006293420_6,893.5825100323373,-1627.7038548196226
125462076727089990445523726107002177628_6,205.22161377315743,-662.4121573877521
125485610555890636754701556066315147838_6,-462.17936050443996,355.35345275150064
125525348245860865438792726447512786693_6,-526.7649422488855,324.08590545047883
125739445377699341072956382673043850686_6,-97.66742200126453,47.42307310691993
125792266242434240655606228618955049999_6,182.10845042320204,-880.5007069125775
125818117901350666870612122788533466844_6,698.3502251387323,-1250.542726778444
125899368706115748666130824872259541658_6,915.2923926554943,-1784.0942107586416
125914320126463728873359550879903013851_6,244.1118743794131,-1539.6052046618802
126015730207722912162019114017411791867_6,-493.2337414257476,-69.52392186315475
126054778265572464427766322700959887177_6,529.0482869292241,20.02874020393523
126438352531008539659916947839662860910_6,385.6224374117471,-1142.2420268914445
126531820123787781323845128391772964025_6,1070.273323968215,-1491.1728662130529
126625255221810049523224561378108655812_6,692.150889766365,-364.29494679520974
12672870277486446410428880642376733419_6,1593.2829668836719,-442.9691018321775
126742988545737208809127928726492895805_6,1280.4237906960536,-1600.418088894932
126746744237553317765042263990684458702_6,-153.44123236910696,9.53260740615795
126775058504098714243915171507580525004_6,1296.4819069854548,-797.5528812431232
126815748322918444514065171534661768969_6,286.50422864488695,-970.135079171893
126854354166746737132563031537799690034_6,1241.0683063164513,-301.21845642969157
126948246812135625105459495713515940441_6,-681.6493159690244,-140.75405900264138
126964379066411769479021434326939339013_6,-217.0387772307367,-504.5233367970795
127026550535275457325482953727532771808_6,112.75275515761291,-68.99300615281678
127409016649449155886914389312335403747_6,-207.5165805813739,-981.6784816503689
127466168390988525368157957917743615182_6,1481.2616159480024,30.901040996731467
127711530390684817952501834292262517230_6,1272.785415081408,-500.4340477438934
127749128153919397066903760664415035499_6,1335.0766332891349,-991.3322397455622
127778119597057783628016590207378020894_6,-142.54240418044958,-256.8571747560975
127795508244308104905848667109710710066_6,118.26738253233825,-1375.7058517889654
127798281058723997776821811709051408721_6,-258.5889932881854,252.73985413857417
